MSMEG_2124	-1.9	-2.8667	-1.4	0.0
MSMEG_2125	-0.7	-1.2	-0.2	-0.2
MSMEG_2157	-2.525	-1.4	-5.5	-1.8
MSMEG_2162	-3.9714	-3.8	-4.42	-3.625
MSMEG_2164	-1.35	-1.05	-2.0	0.0
MSMEG_2174	-3.9714	-5.2333	-4.0333	0.0
MSMEG_2189	-3.4182	-4.0	-3.6	-2.5714
MSMEG_2195	-1.225	-0.3	-2.15	-2.1
MSMEG_2196	-2.75	-2.36	-3.5	-2.4
MSMEG_2197	-3.4029	-3.9417	-2.2091	-4.0091
MSMEG_2198	-3.3375	-4.1	-3.4667	-2.0
MSMEG_2199	-1.22	-1.75	-0.2	-2.2
MSMEG_2201	-2.35	-2.5	-4.4	0.0
MSMEG_2204	-2.1	-2.275	-3.3	-0.2667
MSMEG_2205	-2.5	-5.0	0.0	0.0
MSMEG_2206	-2.5	-5.5	-1.0	0.0
MSMEG_2225	-4.03	-4.025	-4.95	-2.2
MSMEG_2226	-2.5878	-3.35	-1.4571	-2.9846
MSMEG_2227	-1.0	0.0	-2.0	-2.0
MSMEG_2259	0.0	0.0	0.0	0.0
MSMEG_2268	-2.2385	-2.32	-4.0	-0.375
MSMEG_2273	-2.2667	-1.75	-3.3	-3.3
MSMEG_2280	-4.1667	-4.75	-3.0	-3.0
MSMEG_2282	-2.7333	-3.1667	-2.95	-1.65
MSMEG_2284	-3.75	-7.5	0.0	0.0
MSMEG_2288	-2.71	-3.95	-3.6667	-0.1
MSMEG_2289	-1.3	-0.9	-2.1	-2.1
MSMEG_2292	-0.4	-0.8	0.0	0.0
MSMEG_2297	-2.8632	-3.3857	-5.1167	0.0
MSMEG_2303	-3.7429	-4.1333	-5.7	-1.2
MSMEG_2307	-2.66	-1.1	-5.35	-0.4
MSMEG_2310	-1.5	-1.6	-1.4	-0.7
MSMEG_2313	-2.2	-2.3	-2.0	-2.0
MSMEG_2317	-2.5545	-2.0	-4.675	-0.4667
MSMEG_2331	-3.9667	-5.45	-1.0	-1.0
MSMEG_2332	-0.5333	-1.6	0.0	0.0
MSMEG_2333	-1.2	0.0	-2.4	-2.4
MSMEG_2338	-2.725	-2.6	-2.8667	-2.7
MSMEG_2349	-3.2366	-2.6286	-3.6714	-3.4231
MSMEG_2351	-3.15	-2.7	-0.3	-8.1
MSMEG_2352	-1.22	-1.15	-1.9	0.0
MSMEG_2372	-2.0579	-3.2714	-1.4	-1.3
MSMEG_2387	-1.1667	-1.975	-0.5	-0.55
MSMEG_2389	-4.25	-8.5	0.0	0.0
MSMEG_2397	-1.3	-2.6	0.0	0.0
MSMEG_2398	-5.42	-3.9	-6.15	-7.0
MSMEG_2400	-3.0	-4.5	-1.5	0.0
MSMEG_2405	-1.2667	-1.0	-1.8	-1.8
MSMEG_2407	-1.9	-2.5	-1.38	-1.7667
MSMEG_2409	-2.25	-1.2	-1.3333	-4.5667
MSMEG_2412	0.0	0.0	0.0	0.0
MSMEG_2425	-3.8	-7.6	0.0	0.0
MSMEG_2427	-4.0519	-4.44	-3.9333	-3.7
MSMEG_2435	-2.9111	-2.875	-2.8	-3.15
MSMEG_2439	-1.7333	-0.2	-3.3333	0.0
MSMEG_2440	-2.4	-1.8	-1.875	-4.65
MSMEG_2442	-2.7143	-4.4667	-2.15	-0.65
MSMEG_2443	-0.2333	-0.3333	-0.2	0.0
MSMEG_2451	-3.014	-3.7533	-3.7357	-1.5
MSMEG_2455	-1.35	-0.85	-3.7	0.0
MSMEG_2467	-4.66	-4.75	-4.85	-4.1
MSMEG_2478	-2.375	-2.4	-4.7	0.0
MSMEG_2486	-2.8	-3.0	-4.4667	0.0
MSMEG_2487	0.0	0.0	0.0	0.0
MSMEG_2488	-1.8	-0.7	-2.9	-2.9
MSMEG_2490	-2.6538	-2.16	-4.35	-1.575
MSMEG_2495	-3.0929	-3.4133	-3.1	-2.7154
MSMEG_2497	-2.75	-0.6	-4.9	-4.9
MSMEG_2506	-3.065	-4.9714	-2.0714	-2.0
MSMEG_2507	-2.52	-3.6	-2.7	0.0
MSMEG_2511	-4.575	-6.5	-2.65	-0.2
MSMEG_2512	-3.6893	-3.0	-3.58	-4.6875
MSMEG_2517	-5.0333	-7.55	0.0	0.0
MSMEG_2519	-4.575	-5.56	-4.35	-3.2333
MSMEG_2520	-3.0625	-4.8667	-3.3	0.0
MSMEG_2526	-3.3667	-3.6	-4.7	0.0
MSMEG_2528	-5.4	-4.7	-12.1	-0.1
MSMEG_2531	-4.4	-6.8	-3.5667	-2.05
MSMEG_2532	-3.1357	-2.64	-3.88	-2.825
MSMEG_2540	-2.9	-4.95	-1.7	0.0
MSMEG_2541	-1.525	-1.45	-1.6	-3.0
MSMEG_2542	-2.0556	-3.7333	-1.7	-0.7333
MSMEG_2543	-1.12	-0.6	-2.2	0.0
MSMEG_2553	-3.0862	-3.28	-3.65	-2.2444
MSMEG_2570	-4.0	-5.4429	-2.5833	-3.7333
MSMEG_2571	-5.8	-10.2	-1.4	-1.4
MSMEG_2572	-2.9233	-3.2933	-1.9357	-3.5143
MSMEG_2574	-4.09	-2.075	-6.175	-3.95
MSMEG_2579	-1.8333	-3.0667	-0.9	0.0
MSMEG_2581	-2.7857	-5.6667	-0.8333	0.0
MSMEG_2582	-3.8333	-5.3	-0.9	-0.9
MSMEG_2595	-1.5571	-1.3667	-1.7	-1.7
MSMEG_2597	-3.5321	-3.51	-3.7667	-3.3222
MSMEG_2604	-3.4818	-4.0583	-2.8	-3.54
MSMEG_2611	-0.1	0.0	-0.2	-0.2
MSMEG_2613	-1.76	-1.5	-2.9	0.0
MSMEG_2624	-1.675	-1.85	-3.0	0.0
MSMEG_2625	-1.13	-2.0	-0.4667	-0.6333
MSMEG_2630	-1.2	0.0	-1.8	0.0
MSMEG_2635	-3.3	-2.95	-3.65	-1.6
MSMEG_2643	-2.5667	-2.5111	-3.6375	-1.4143
MSMEG_2645	-4.4	-4.0	-7.0	0.0
MSMEG_2654	-2.58	-4.5	-1.9	-0.1
MSMEG_2655	-3.471	-3.3545	-2.82	-4.25
MSMEG_2656	-3.3042	-4.275	-2.9778	-2.6143
MSMEG_2657	-2.8684	-1.3571	-3.4857	-4.12
MSMEG_2663	-2.387	-2.5	-2.6133	-2.04
MSMEG_2668	-3.6562	-2.8833	-3.9333	-4.4
MSMEG_2673	-2.2447	-3.2	-1.9462	-1.5333
MSMEG_2679	-2.6111	-2.3308	-2.5917	-2.9636
MSMEG_2688	-0.2	0.0	-0.4	-0.4
MSMEG_2693	-4.0	-7.05	-0.95	-0.3
MSMEG_2694	-1.3	-2.6	0.0	0.0
MSMEG_2695	-1.12	-0.35	-2.45	0.0
MSMEG_2696	-0.9	0.0	-1.35	-0.4
MSMEG_2720	-4.1333	-3.5	-4.95	-3.95
MSMEG_2723	-2.0143	-2.0333	-1.8	-2.2
MSMEG_2731	-1.55	-2.0	-1.1	-1.1
MSMEG_2739	-2.85	-0.5	-5.2	-5.2
MSMEG_2742	-1.3167	-1.5333	-0.45	-2.4
MSMEG_2743	-1.7	-2.0	-1.4	-1.4
MSMEG_2746	-4.35	-1.95	-10.6	-2.9
MSMEG_2751	-2.8222	-3.1167	-2.5571	-2.84
MSMEG_2756	-2.4	-3.6	0.0	0.0
MSMEG_2758	-2.39	-3.175	-2.0	-1.6
MSMEG_2760	-2.2	-0.1	-4.3333	0.0
MSMEG_2768	-3.0	-2.8	-6.2	0.0
MSMEG_2770	-2.02	-1.9	-3.15	0.0
MSMEG_2771	-0.8667	-1.7	-0.45	0.0
MSMEG_2773	-4.2	-4.7	-6.15	-1.5
MSMEG_2775	-5.275	-6.75	-7.6	0.0
MSMEG_2778	-2.25	-2.6333	-3.1667	-0.3
MSMEG_2785	-3.3289	-4.9	-2.8154	-2.1833
MSMEG_2799	-2.8625	-3.0833	-2.92	-2.54
MSMEG_2800	-4.6333	-6.25	-1.4	-1.4
MSMEG_2820	-2.1432	-2.6154	-1.6846	-2.1273
MSMEG_2822	-2.039	-2.2143	-2.2857	-1.5846
MSMEG_2829	-2.7333	-3.1667	-2.95	-1.65
MSMEG_2843	-3.925	-6.04	-1.4	-3.7667
MSMEG_2890	-2.6581	-2.4636	-3.44	-2.09
MSMEG_2898	-0.75	-1.5	0.0	0.0
MSMEG_2901	-3.6	-5.4	0.0	0.0
MSMEG_2911	-2.4	-3.5	-2.5	0.0
MSMEG_2919	-1.15	-1.9	-0.4	-0.8
MSMEG_2931	0.0	0.0	0.0	0.0
MSMEG_2932	-3.6812	-3.2	-3.0667	-5.325
MSMEG_2934	-3.3333	-4.3	-2.8	-1.5
MSMEG_2936	-4.0267	-4.7	-2.8	-4.55
MSMEG_2941	-3.2143	-3.3333	-2.4667	-5.1
MSMEG_2942	-0.5	-0.5	-0.5	-0.5
MSMEG_2947	-1.3667	-0.5	-3.1	-3.1
MSMEG_2956	-2.0188	-3.2	-1.1833	-1.5
MSMEG_2959	-0.1	0.0	-0.2	0.0
MSMEG_2960	-2.78	-5.0	-1.9	-0.1
MSMEG_2964	-3.28	-5.5	-2.7	0.0
MSMEG_2973	-3.1333	-3.9333	-2.32	-2.95
MSMEG_2974	-1.35	0.0	-2.7	-2.7
MSMEG_2976	-3.28	-3.55	-4.22	-1.7
MSMEG_2982	-2.0714	-1.8333	-4.3	-0.2
MSMEG_2989	-2.82	-2.55	-4.5	0.0
MSMEG_2994	-0.5	-0.5	-0.5	-0.5
MSMEG_3000	-4.8	-6.5	-3.1	-3.1
MSMEG_3008	-3.0667	-2.6	-3.7	-3.2
MSMEG_3013	-0.725	-1.45	0.0	0.0
MSMEG_3015	-3.65	-4.15	-5.6	-0.7
MSMEG_3019	-1.55	-1.3	-1.8	-1.8
MSMEG_3025	-3.48	-5.9	-3.7333	0.0
MSMEG_3029	-4.1279	-4.8267	-4.0071	-3.5
MSMEG_3035	-3.5053	-5.3	-3.55	-1.3667
MSMEG_3042	-3.1607	-3.05	-3.54	-2.825
MSMEG_3045	-4.0875	-3.4333	-5.5333	-2.9
MSMEG_3046	-4.2489	-4.875	-3.625	-4.2467
MSMEG_3050	-1.86	-1.85	0.0	-5.6
MSMEG_3053	-1.75	-1.95	-2.175	-0.5
MSMEG_3055	-2.12	-2.1667	-3.64	-0.15
MSMEG_3057	-3.7286	-3.32	-3.4929	-4.4538
MSMEG_3062	-4.8667	-6.05	-2.5	-2.5
MSMEG_3065	-3.995	-4.8714	-3.9571	-3.0167
MSMEG_3068	-2.2667	-3.05	-0.7	-0.7
MSMEG_3072	-2.8667	-3.55	-3.3667	0.0
MSMEG_3079	-1.8786	-0.74	-2.54	-2.475
MSMEG_3080	-3.3067	-1.7667	-4.2	-4.5
MSMEG_3081	-2.5481	-2.31	-3.0222	-2.3125
MSMEG_3082	-1.5	-3.0	0.0	0.0
MSMEG_3085	-2.1571	-1.4	-2.98	-2.075
MSMEG_3086	-4.2833	-4.4667	-5.5375	-2.6143
MSMEG_3087	-6.7	-4.0	-9.4	-9.4
MSMEG_3095	-1.1571	-1.1	-1.2667	-1.0
MSMEG_3103	-0.8	-0.9	-0.75	0.0
MSMEG_3111	-2.7472	-3.1667	-3.2923	-1.6455
MSMEG_3121	-1.4	-2.8	0.0	0.0
MSMEG_3132	-2.3586	-2.21	-2.16	-2.7444
MSMEG_3140	-2.4077	-2.52	-2.975	-1.7
MSMEG_3143	-3.3	-2.8	-3.8	-3.8
MSMEG_3145	-1.7875	0.0	-2.9333	-2.75
MSMEG_3147	-4.1391	-4.35	-2.525	-5.7429
MSMEG_3155	-3.6	-4.28	-2.9556	-3.475
MSMEG_3159	-2.02	-4.2	-0.8667	-0.2667
MSMEG_3160	-3.7104	-3.7118	-3.9438	-3.46
MSMEG_3161	-3.1455	-4.0917	-2.2091	-3.04
MSMEG_3163	-2.4079	-2.3692	-3.0077	-1.8
MSMEG_3165	-2.7333	-3.1667	-2.95	-1.65
MSMEG_3169	-4.7667	-4.125	-5.7286	-4.5
MSMEG_3183	-3.6	-2.5	-4.15	0.0
MSMEG_3186	-3.5833	-1.6333	-7.5	-1.6
MSMEG_3189	-5.67	-6.75	-4.75	-5.35
MSMEG_3191	-3.4	-6.8	0.0	0.0
MSMEG_3194	-4.4	-3.8	-5.0	-5.0
MSMEG_3196	-3.9391	-4.625	-4.2	-2.8571
MSMEG_3204	-2.3545	-0.6	-5.45	-0.5667
MSMEG_3215	-4.4833	-7.5333	-2.0	-0.3
MSMEG_3219	-3.6667	-3.6	-3.8	-3.8
MSMEG_3225	-3.625	-4.85	-4.8	0.0
MSMEG_3228	-2.15	-3.4	-1.8	0.0
MSMEG_3235	-2.57	-4.125	-1.95	-0.7
MSMEG_3236	-4.0615	-4.1667	-5.4333	-2.4
MSMEG_3237	-2.875	-4.0	-1.7	-2.95
MSMEG_3247	-3.19	-4.2	-1.9	-3.1333
MSMEG_3248	-2.6049	-2.55	-2.9714	-2.2692
MSMEG_3256	-3.9861	-3.9083	-3.8769	-4.2
MSMEG_3259	-2.75	-3.7	-2.7	0.0
MSMEG_3275	-2.9789	-3.7714	-3.0833	-1.95
MSMEG_3280	-2.5026	-3.7929	-2.4154	-1.0917
MSMEG_3283	-0.5	0.0	-1.0	-1.0
MSMEG_3287	-1.15	-2.3	0.0	0.0
MSMEG_3292	-2.9909	-3.6	-3.6625	-1.2833
MSMEG_3297	-6.6833	-8.4667	-4.75	-5.2
MSMEG_3304	-3.0781	-2.1636	-2.7909	-4.4
MSMEG_3306	-2.2583	-2.175	-2.025	-2.575
MSMEG_3312	-2.3111	-1.75	-2.0714	-3.32
MSMEG_3323	-3.2857	-2.4333	-3.7	-4.15
MSMEG_3325	-2.5273	-0.975	-3.7	-3.0333
MSMEG_3327	-2.064	-2.1667	-2.025	-1.9875
MSMEG_3332	-2.2636	-2.55	-2.55	-1.5
MSMEG_3336	-1.9167	-3.45	-1.7	-0.38
MSMEG_3337	-2.155	-1.4714	-3.2857	-1.6333
MSMEG_3338	-1.863	-1.9688	-2.3267	-1.2867
MSMEG_3341	-2.4556	-2.9571	-2.0667	-2.22
MSMEG_3342	-2.78	-1.95	-3.2	-3.6
MSMEG_3346	-1.1333	-1.35	-0.7	-0.7
MSMEG_3352	-1.7182	-0.525	-1.675	-3.3667
MSMEG_3359	-2.1	-0.425	-3.475	-2.4
MSMEG_3361	-1.94	-4.85	0.0	0.0
MSMEG_3365	-2.8	-2.5857	-3.5143	-2.2167
MSMEG_3375	-1.3	-1.0	-1.6	-1.6
MSMEG_3377	-3.3071	-2.6	-4.7667	-2.6333
MSMEG_3378	-2.7333	-3.35	-1.5	-1.5
MSMEG_3383	-3.5968	-2.5818	-4.0	-4.3444
MSMEG_3395	-2.1062	-3.5333	-1.38	-1.12
MSMEG_3418	-3.0826	-2.525	-3.7875	-2.9143
MSMEG_3419	-1.2	0.0	-2.4	-2.4
MSMEG_3421	-3.6833	-2.7667	-6.05	-1.7
MSMEG_3422	-1.5875	-1.6333	-2.0667	-0.8
MSMEG_3425	-3.3933	-4.3167	-3.04	-2.45
MSMEG_3432	-2.3038	-1.9556	-3.4333	-1.425
MSMEG_3437	-2.5	-2.8	-1.9	-1.9
MSMEG_3438	-2.7051	-3.0786	-1.6538	-3.4083
MSMEG_3439	-0.4333	-0.65	0.0	0.0
MSMEG_3440	-3.0125	-3.9333	-1.0	-4.65
MSMEG_3441	-2.7	-1.7333	-2.8333	-3.95
MSMEG_3447	-2.6667	-2.7	-2.6	-2.6
MSMEG_3449	-1.9	-3.0667	-1.15	-0.9
MSMEG_3452	-0.78	-0.55	-1.4	0.0
MSMEG_3459	-1.875	0.0	-5.1	-2.4
MSMEG_3466	-3.412	-3.1	-3.4556	-3.7571
MSMEG_3471	-2.0	-2.2	-1.8	-1.8
MSMEG_3472	-1.14	-1.15	-1.7	0.0
MSMEG_3477	-1.4	-2.55	-0.95	0.0
MSMEG_3487	-2.7692	-2.44	-3.3	-2.4333
MSMEG_3489	-2.16	-2.275	-1.5	-3.25
MSMEG_3490	-2.925	-3.4667	-3.1333	-1.8
MSMEG_3495	-1.91	-2.1	-1.175	-3.0
MSMEG_3501	-1.45	-0.65	-2.25	-4.1
MSMEG_3503	-1.3091	-0.45	-0.95	-2.9333
MSMEG_3505	-1.4	-2.2	-0.6	-0.5
MSMEG_3507	-4.38	-8.0	-0.95	-4.0
MSMEG_3511	-5.75	-4.55	-6.95	-10.4
MSMEG_3519	-2.3	-1.5	-3.9	-3.9
MSMEG_3531	-3.6	-3.9667	-3.2667	-3.5
MSMEG_3534	0.0	0.0	0.0	0.0
MSMEG_3538	-4.0125	-7.8	-0.4333	-3.7
MSMEG_3545	-2.66	-1.575	-3.5333	-3.2333
MSMEG_3564	-0.2	-0.3	0.0	0.0
MSMEG_3566	-2.0	-2.0	-2.0	-2.0
MSMEG_3570	-2.3187	-2.4091	-2.4273	-2.1
MSMEG_3578	-1.72	-0.55	-3.75	0.0
MSMEG_3580	-1.52	-2.4	-0.1	-2.6
MSMEG_3583	-3.8	-7.05	-2.6333	-0.8
MSMEG_3605	-1.7125	-0.6667	-1.7667	-3.2
MSMEG_3614	-2.0	-4.0	0.0	0.0
MSMEG_3615	-3.3964	-3.59	-4.2	-2.3778
MSMEG_3616	-6.08	-6.3	-7.75	-2.3
MSMEG_3619	-2.6333	-3.65	-0.6	-0.6
MSMEG_3621	-1.5	-3.0	0.0	0.0
MSMEG_3633	-3.7125	-4.5	-2.6455	-4.02
MSMEG_3636	-1.4	0.0	-2.8	-2.8
MSMEG_3639	-3.6073	-4.4357	-3.7286	-2.5846
MSMEG_3641	0.0	0.0	0.0	0.0
MSMEG_3642	-2.9667	-2.9333	-3.4556	-2.5111
MSMEG_3644	-2.5	-1.4	-4.34	-1.2667
MSMEG_3645	-1.95	-4.15	-1.2	-0.5
MSMEG_3647	-2.3722	-2.3	-3.9	-0.64
MSMEG_3649	-2.9571	-3.9	-3.2	-1.3
MSMEG_3650	-3.2714	-4.4429	-3.6375	-1.4167
MSMEG_3660	-0.6667	0.0	-2.0	0.0
MSMEG_3667	-0.5333	-0.8	0.0	0.0
MSMEG_3668	-2.9364	-3.65	-2.225	-2.9333
MSMEG_3678	-4.1333	-1.1	-5.65	-4.6
MSMEG_3680	-1.0875	-0.5333	-2.3667	0.0
MSMEG_3686	-3.4667	-2.8	-3.8	-4.0
MSMEG_3692	-8.15	-9.9	-6.4	-6.4
MSMEG_3693	-5.5	-6.25	-4.0	-4.0
MSMEG_3694	-0.15	-0.3	0.0	0.0
MSMEG_3696	-2.7333	-3.1667	-2.95	-1.65
MSMEG_3725	-3.2733	-4.38	-4.8	-0.64
MSMEG_3727	-1.9267	-2.5667	-2.24	-0.575
MSMEG_3730	-1.7625	-2.4333	-1.1667	-1.65
MSMEG_3733	0.0	0.0	0.0	0.0
MSMEG_3736	-1.7667	-5.3	0.0	0.0
MSMEG_3737	-1.3667	-4.1	0.0	0.0
MSMEG_3741	-2.8125	-3.5667	-1.9	-3.05
MSMEG_3743	-2.1167	-3.4	-1.15	-0.2
MSMEG_3744	-3.3522	-3.7875	-3.0312	-3.2214
MSMEG_3746	-1.725	-3.4	-0.1	0.0
MSMEG_3750	-3.6818	-4.45	-2.75	-3.9
MSMEG_3754	-1.675	-2.54	-1.6	-0.3333
MSMEG_3765	-3.6333	-2.675	-7.2333	-0.15
MSMEG_3766	-3.3615	-1.32	-3.88	-5.9
MSMEG_3767	-1.15	-2.3	0.0	0.0
MSMEG_3774	-3.372	-3.0889	-4.375	-2.6875
MSMEG_3775	-2.8542	-4.1222	-2.625	-1.4857
MSMEG_3784	-4.9	-4.9	-4.9	-4.9
MSMEG_3785	-3.8	-5.4	-2.2	-2.2
MSMEG_3786	-2.6	-3.85	-2.35	-0.6
MSMEG_3791	-1.95	-3.2	-0.7	-1.3
MSMEG_3794	-2.6235	-2.6	-3.85	-1.18
MSMEG_3795	-3.95	-6.7	-1.2	-1.2
MSMEG_3796	-3.3457	-2.9083	-3.3583	-3.8091
MSMEG_3800	-3.3	-5.4	-1.5	-2.7
MSMEG_3802	-3.3	-2.52	-3.35	-4.225
MSMEG_3803	-2.9	-3.8	-2.0	-2.0
MSMEG_3808	-3.18	-3.9	-3.8	-0.5
MSMEG_3831	-3.45	-2.56	-4.3267	-3.4643
MSMEG_3833	-1.04	-1.725	-0.875	0.0
MSMEG_3835	-3.25	-3.9	-2.1571	-3.6
MSMEG_3854	-2.425	-4.6	0.0	-2.0333
MSMEG_3855	-2.676	-2.3222	-3.4667	-2.1143
MSMEG_3856	-0.35	-0.7	0.0	0.0
MSMEG_3858	-1.525	-1.7	-1.35	0.0
MSMEG_3861	-3.2125	-3.1	-5.4667	0.0
MSMEG_3869	-3.2051	-3.4929	-3.7769	-2.25
MSMEG_3877	-2.8357	-1.34	-3.46	-3.925
MSMEG_3896	-2.4333	-3.65	0.0	0.0
MSMEG_3901	0.0	0.0	0.0	0.0
MSMEG_3902	-2.15	-4.3	0.0	0.0
MSMEG_3904	-4.2125	-3.6833	-5.8667	-2.525
MSMEG_3916	-0.8545	0.0	-1.1	-1.6667
MSMEG_3919	-2.0864	-2.275	-2.5143	-1.4429
MSMEG_3930	-3.2727	-4.95	-2.225	-2.4333
MSMEG_3958	-2.48	-3.2	-1.45	-3.1
MSMEG_3959	-1.9	-2.3	-1.1	-1.1
MSMEG_3960	-2.96	-1.45	-2.1667	-5.7667
MSMEG_3962	-1.8111	-2.975	-1.3667	-0.15
MSMEG_3965	-1.195	-1.7571	-1.0714	-0.6833
MSMEG_3975	0.0	0.0	0.0	0.0
MSMEG_3977	-0.3667	-0.55	0.0	0.0
MSMEG_3980	-2.575	0.0	-10.3	0.0
MSMEG_3988	-0.25	-0.5	0.0	0.0
MSMEG_4029	-0.45	-0.1	-0.8	-0.8
MSMEG_4030	-1.65	-2.5	-0.8	0.0
MSMEG_4037	-2.1704	-1.21	-2.8333	-2.625
MSMEG_4038	-1.5875	-4.1	-0.1333	0.0
MSMEG_4041	-1.25	-1.55	-1.0	-0.9
MSMEG_4042	-1.9	-2.4333	-1.5	-1.7667
MSMEG_4052	-1.7826	-2.0375	-1.375	-1.9571
MSMEG_4053	-1.64	-1.75	-2.35	0.0
MSMEG_4055	-2.6812	-3.8167	-0.9167	-3.625
MSMEG_4057	-2.74	-1.5	-3.8	-3.1
MSMEG_4067	-1.5	-1.3	-1.9	-1.9
MSMEG_4068	-1.9516	-1.3091	-1.4	-3.21
MSMEG_4071	-1.6125	-1.1667	-3.0	-0.2
MSMEG_4079	-3.33	-2.525	-3.95	-3.7
MSMEG_4081	-2.5778	-4.0667	-2.1333	-1.5333
MSMEG_4085	-1.6214	-1.12	-1.62	-2.25
MSMEG_4087	-2.5667	-3.04	-2.625	-1.7
MSMEG_4088	-3.0625	-2.7333	-1.9	-5.3
MSMEG_4090	-2.25	-4.85	-1.2667	0.0
MSMEG_4108	-2.9531	-4.4727	-1.8909	-2.45
MSMEG_4109	-2.4036	-0.95	-2.31	-4.3375
MSMEG_4113	-3.8053	-4.9571	-3.8143	-2.18
MSMEG_4116	-2.8214	-1.85	-3.3222	-3.4
MSMEG_4120	-2.48	-3.3	-2.0	-1.85
MSMEG_4123	-0.9333	-1.05	-1.1667	0.0
MSMEG_4126	-1.95	-3.9	0.0	0.0
MSMEG_4128	-5.2	-6.1	-4.3	-4.3
MSMEG_4130	-0.9	-1.8	0.0	0.0
MSMEG_4132	-1.275	-1.24	-2.1	-0.2333
MSMEG_4133	-2.8643	-2.14	-3.72	-2.7
MSMEG_4143	-1.0667	-0.65	-1.9	-1.9
MSMEG_4145	-2.9	-3.5	-1.7	-1.7
MSMEG_4151	-2.4	-1.5	-3.9667	-1.8833
MSMEG_4153	-0.275	-0.3	-0.25	-0.5
MSMEG_4155	-2.0643	-2.39	-1.9444	-1.8222
MSMEG_4160	-2.2034	-1.54	-3.19	-1.8444
MSMEG_4161	-1.1739	-1.875	-0.4875	-1.1571
MSMEG_4163	-3.4125	-3.2909	-4.0182	-2.88
MSMEG_4165	-3.1179	-3.6154	-2.95	-2.775
MSMEG_4166	-2.3356	-2.9875	-2.08	-1.8643
MSMEG_4180	-3.284	-3.9111	-3.575	-2.2875
MSMEG_4185	-2.2714	-3.9667	-0.85	-1.15
MSMEG_4196	-2.3333	-3.5	0.0	0.0
MSMEG_4197	-1.3417	-1.88	-0.55	-1.5
MSMEG_4199	-0.6	-1.8	0.0	0.0
MSMEG_4215	-2.15	-4.3	0.0	0.0
MSMEG_4218	-1.7375	-3.1	-1.5333	0.0
MSMEG_4219	0.0	0.0	0.0	0.0
MSMEG_4222	-1.0875	-0.9	-0.8333	-1.75
MSMEG_4225	-1.9286	-2.7667	-1.5	-1.1
MSMEG_4226	-4.14	-2.725	-6.2667	-3.9
MSMEG_4228	-3.5318	-2.4625	-4.475	-3.7
MSMEG_4230	-3.1136	-3.275	-2.3375	-3.9333
MSMEG_4232	-3.2468	-3.8125	-2.3938	-3.5533
MSMEG_4235	-2.6931	-1.96	-2.24	-4.0111
MSMEG_4236	-3.0833	-4.45	-2.05	-2.75
MSMEG_4237	-1.7111	-1.275	-1.7333	-2.55
MSMEG_4238	-1.7813	-2.2182	-0.6636	-2.53
MSMEG_4240	-1.625	-3.2	-0.1	0.0
MSMEG_4245	-3.0343	-3.55	-2.8667	-2.6545
MSMEG_4246	-3.4625	-3.8875	-3.5556	-2.8571
MSMEG_4248	-8.0	-8.0	-8.0	-8.0
MSMEG_4249	-3.1714	-2.6667	-3.75	-3.35
MSMEG_4251	-4.2	-2.95	-6.7	-6.7
MSMEG_4256	-2.4875	-3.0909	-2.8182	-1.46
MSMEG_4257	-0.6	-1.2	0.0	0.0
MSMEG_4261	-2.885	-3.1357	-3.0643	-2.3833
MSMEG_4264	-1.9933	-1.64	-3.05	-0.85
MSMEG_4268	-2.6333	-3.95	0.0	0.0
MSMEG_4270	-3.05	-3.3222	-3.3875	-2.3143
MSMEG_4272	-2.9833	-2.5667	-4.75	-0.7
MSMEG_4274	-3.1136	-4.0125	-3.0143	-2.1857
MSMEG_4283	-1.8429	-2.6667	-0.9	-2.2
MSMEG_4284	-3.2462	-4.22	-2.475	-2.8
MSMEG_4298	-1.76	-2.7	-1.7	0.0
MSMEG_4302	-1.15	-0.9	-1.4	-1.4
MSMEG_4307	-3.3944	-4.3714	-1.9667	-3.74
MSMEG_4313	-0.3	-0.6	0.0	0.0
MSMEG_4320	-3.3865	-2.5615	-3.75	-3.9167
MSMEG_4321	-1.72	-0.45	-2.95	-1.8
MSMEG_4323	-0.2	-0.4	0.0	0.0
MSMEG_4326	-3.5935	-3.0636	-4.1818	-3.5222
MSMEG_4336	-2.0571	-1.0667	-2.1	-3.5
MSMEG_4347	-1.8333	-2.4	-1.55	-1.6
MSMEG_4359	-2.9435	-2.7312	-3.3133	-2.8
MSMEG_4360	-5.275	-7.2	-6.7	0.0
MSMEG_4361	-1.2	-3.6	0.0	0.0
MSMEG_4365	-1.2	-1.15	-1.3	-1.3
MSMEG_4366	-3.72	-1.2	-5.85	-4.5
MSMEG_4367	-3.0818	-2.65	-4.75	-1.4333
MSMEG_4371	-2.9586	-2.42	-2.96	-3.5556
MSMEG_4383	-0.65	-1.3	0.0	0.0
MSMEG_4385	-3.3	-2.3333	-5.25	-2.3
MSMEG_4392	-2.175	-2.4667	-2.7333	-0.9
MSMEG_4395	-3.25	-6.5	0.0	0.0
MSMEG_4396	-1.05	-2.1	0.0	0.0
MSMEG_4399	-2.885	-3.1429	-3.0143	-2.4333
MSMEG_4402	-2.7333	-3.1667	-2.95	-1.65
MSMEG_4410	-5.16	-5.95	-4.75	-4.4
MSMEG_4430	-2.625	-4.5	-1.6	-0.8667
MSMEG_4449	0.0	0.0	0.0	0.0
MSMEG_4450	0.0	0.0	0.0	0.0
